channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-1,179395,25110756,2025-04-02T22:43:12.977466,2422uatom,,transfer,channel-569,0-0
channel-1,179395,25110756,2025-04-02T22:43:12.977466,2395uatom,,transfer,channel-569,0-0
channel-1,179395,25110756,2025-04-02T22:43:12.977466,2451uatom,,transfer,channel-569,0-0
channel-1,179395,25110756,2025-04-02T22:43:12.977466,2086uatom,,transfer,channel-569,0-0
channel-1,179395,25110756,2025-04-02T22:43:12.977466,1334uatom,,transfer,channel-569,0-0
channel-1,179395,25110756,2025-04-02T22:43:12.977466,2339uatom,,transfer,channel-569,0-0
channel-1,179394,25110752,2025-04-02T22:42:48.944843,2783uatom,,transfer,channel-569,0-0
channel-1,179394,25110752,2025-04-02T22:42:48.944843,2259uatom,,transfer,channel-569,0-0
channel-1,179394,25110752,2025-04-02T22:42:48.944843,414uatom,,transfer,channel-569,0-0
channel-1,179393,25110749,2025-04-02T22:42:30.180230,2964uatom,,transfer,channel-569,0-0
channel-1,179393,25110749,2025-04-02T22:42:30.180230,2500uatom,,transfer,channel-569,0-0
channel-0,4106797,25110749,2025-04-02T22:42:30.180230,2500uatom,,transfer,channel-141,0-0
channel-0,4106796,25110747,2025-04-02T22:42:17.999189,2260uatom,,transfer,channel-141,4-25111745
channel-0,4106796,25110747,2025-04-02T22:42:17.999189,2086uatom,,transfer,channel-141,4-25111745
channel-0,4106795,25110745,2025-04-02T22:42:05.844345,2228uatom,,transfer,channel-141,0-0
channel-0,4106795,25110745,2025-04-02T22:42:05.844345,2787uatom,,transfer,channel-141,0-0
channel-1,179392,25110745,2025-04-02T22:42:05.844345,2787uatom,,transfer,channel-569,0-0
channel-0,4106795,25110745,2025-04-02T22:42:05.844345,2220uatom,,transfer,channel-141,0-0
channel-1,179392,25110745,2025-04-02T22:42:05.844345,2220uatom,,transfer,channel-569,0-0
channel-0,4106795,25110745,2025-04-02T22:42:05.844345,6378uatom,,transfer,channel-141,0-0
channel-1,179392,25110745,2025-04-02T22:42:05.844345,6378uatom,,transfer,channel-569,0-0
channel-299,12954,25110745,2025-04-02T22:42:05.844345,6378uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171689,25110743,2025-04-02T22:41:53.680898,2558uatom,,transfer,channel-391,0-0
channel-0,171689,25110743,2025-04-02T22:41:53.680898,2431uatom,,transfer,channel-391,0-0
channel-1,179391,25110743,2025-04-02T22:41:53.680898,2431uatom,,transfer,channel-569,0-0
channel-0,171689,25110743,2025-04-02T22:41:53.680898,2159uatom,,transfer,channel-391,0-0
channel-1,179391,25110743,2025-04-02T22:41:53.680898,2159uatom,,transfer,channel-569,0-0
channel-0,171689,25110743,2025-04-02T22:41:53.680898,3314uatom,,transfer,channel-391,0-0
channel-1,179391,25110743,2025-04-02T22:41:53.680898,3314uatom,,transfer,channel-569,0-0
channel-0,4106794,25110740,2025-04-02T22:41:35.451801,2305uatom,,transfer,channel-141,0-0
channel-0,4106793,25110736,2025-04-02T22:41:13.021048,2301uatom,,transfer,channel-141,0-0
channel-0,4106793,25110736,2025-04-02T22:41:13.021048,417uatom,,transfer,channel-141,0-0
channel-0,4106793,25110736,2025-04-02T22:41:13.021048,2786uatom,,transfer,channel-141,0-0
channel-1,179390,25110736,2025-04-02T22:41:13.021048,2786uatom,,transfer,channel-569,0-0
channel-0,4106793,25110736,2025-04-02T22:41:13.021048,2351uatom,,transfer,channel-141,0-0
channel-1,179390,25110736,2025-04-02T22:41:13.021048,2351uatom,,transfer,channel-569,0-0
channel-1,179388,25110733,2025-04-02T22:40:54.866234,2898uatom,,transfer,channel-569,0-0
channel-1,179388,25110733,2025-04-02T22:40:54.866234,2881uatom,,transfer,channel-569,0-0
channel-1,179389,25110733,2025-04-02T22:40:54.866234,2881uatom,,transfer,channel-569,4-25110881
channel-1,179388,25110733,2025-04-02T22:40:54.866234,2561uatom,,transfer,channel-569,0-0
channel-1,179389,25110733,2025-04-02T22:40:54.866234,2561uatom,,transfer,channel-569,4-25110881
channel-0,4106792,25110733,2025-04-02T22:40:54.866234,2561uatom,,transfer,channel-141,0-0
channel-1,179388,25110733,2025-04-02T22:40:54.866234,637uatom,,transfer,channel-569,0-0
channel-1,179389,25110733,2025-04-02T22:40:54.866234,637uatom,,transfer,channel-569,4-25110881
channel-0,4106792,25110733,2025-04-02T22:40:54.866234,637uatom,,transfer,channel-141,0-0
channel-0,108703,25110732,2025-04-02T22:40:48.681235,1751uatom,,transfer,channel-343,0-0
channel-0,108703,25110732,2025-04-02T22:40:48.681235,423uatom,,transfer,channel-343,0-0
channel-0,108703,25110732,2025-04-02T22:40:48.681235,417uatom,,transfer,channel-343,0-0
channel-0,108703,25110732,2025-04-02T22:40:48.681235,637uatom,,transfer,channel-343,0-0
channel-0,108703,25110732,2025-04-02T22:40:48.681235,2945uatom,,transfer,channel-343,0-0
channel-1,179387,25110732,2025-04-02T22:40:48.681235,2945uatom,,transfer,channel-569,0-0
channel-0,108703,25110732,2025-04-02T22:40:48.681235,395uatom,,transfer,channel-343,0-0
channel-1,179387,25110732,2025-04-02T22:40:48.681235,395uatom,,transfer,channel-569,0-0
channel-0,108702,25110730,2025-04-02T22:40:36.598476,1740uatom,,transfer,channel-343,0-0
channel-0,108702,25110730,2025-04-02T22:40:36.598476,3348uatom,,transfer,channel-343,0-0
channel-0,108702,25110730,2025-04-02T22:40:36.598476,1522uatom,,transfer,channel-343,0-0
channel-0,108702,25110730,2025-04-02T22:40:36.598476,2317uatom,,transfer,channel-343,0-0
channel-0,108702,25110730,2025-04-02T22:40:36.598476,4299uatom,,transfer,channel-343,0-0
channel-0,4106791,25110728,2025-04-02T22:40:28.556662,2571uatom,,transfer,channel-141,0-0
channel-0,4106791,25110728,2025-04-02T22:40:28.556662,1398uatom,,transfer,channel-141,0-0
channel-0,108701,25110728,2025-04-02T22:40:28.556662,1398uatom,,transfer,channel-343,0-0
channel-1,179386,25110727,2025-04-02T22:40:22.544809,2814uatom,,transfer,channel-569,0-0
channel-1,179386,25110727,2025-04-02T22:40:22.544809,2592uatom,,transfer,channel-569,0-0
channel-0,4106790,25110727,2025-04-02T22:40:22.544809,2592uatom,,transfer,channel-141,0-0
channel-1,179386,25110727,2025-04-02T22:40:22.544809,2293uatom,,transfer,channel-569,0-0
channel-0,4106790,25110727,2025-04-02T22:40:22.544809,2293uatom,,transfer,channel-141,0-0
channel-15,64580,25110724,2025-04-02T22:40:04.400154,1656uatom,,transfer,channel-301,0-0
channel-15,64580,25110724,2025-04-02T22:40:04.400154,417uatom,,transfer,channel-301,0-0
channel-0,4106789,25110721,2025-04-02T22:39:45.813080,2631uatom,,transfer,channel-141,0-0
channel-0,4106789,25110721,2025-04-02T22:39:45.813080,2361uatom,,transfer,channel-141,0-0
channel-0,4106789,25110721,2025-04-02T22:39:45.813080,2430uatom,,transfer,channel-141,0-0
channel-1,179385,25110721,2025-04-02T22:39:45.813080,2430uatom,,transfer,channel-569,0-0
channel-1,179383,25110719,2025-04-02T22:39:32.763211,2977uatom,,transfer,channel-569,0-0
channel-1,179383,25110719,2025-04-02T22:39:32.763211,1790uatom,,transfer,channel-569,0-0
channel-1,179383,25110719,2025-04-02T22:39:32.763211,401uatom,,transfer,channel-569,0-0
channel-1,179383,25110719,2025-04-02T22:39:32.763211,2783uatom,,transfer,channel-569,0-0
channel-1,179384,25110719,2025-04-02T22:39:32.763211,2783uatom,,transfer,channel-569,0-0
channel-0,4106788,25110718,2025-04-02T22:39:26.626860,2598uatom,,transfer,channel-141,0-0
channel-0,4106788,25110718,2025-04-02T22:39:26.626860,417uatom,,transfer,channel-141,0-0
channel-0,4106788,25110718,2025-04-02T22:39:26.626860,638uatom,,transfer,channel-141,0-0
channel-0,4106787,25110717,2025-04-02T22:39:20.730943,2270uatom,,transfer,channel-141,0-0
channel-0,4106786,25110715,2025-04-02T22:39:10.786660,2300uatom,,transfer,channel-141,4-25111712
channel-1,179381,25110710,2025-04-02T22:38:41.797122,2838uatom,,transfer,channel-569,0-0
channel-1,179381,25110710,2025-04-02T22:38:41.797122,2143uatom,,transfer,channel-569,0-0
channel-1,179381,25110710,2025-04-02T22:38:41.797122,2982uatom,,transfer,channel-569,0-0
channel-1,179382,25110710,2025-04-02T22:38:41.797122,2982uatom,,transfer,channel-569,0-0
channel-1,179381,25110710,2025-04-02T22:38:41.797122,419uatom,,transfer,channel-569,0-0
channel-1,179382,25110710,2025-04-02T22:38:41.797122,419uatom,,transfer,channel-569,0-0
channel-1,179380,25110709,2025-04-02T22:38:35.651124,2655uatom,,transfer,channel-569,0-0
channel-1,179379,25110708,2025-04-02T22:38:29.665796,2800uatom,,transfer,channel-569,0-0
channel-1,179379,25110708,2025-04-02T22:38:29.665796,636uatom,,transfer,channel-569,0-0
channel-1,179379,25110708,2025-04-02T22:38:29.665796,2090uatom,,transfer,channel-569,0-0
channel-0,4106785,25110705,2025-04-02T22:38:11.546769,3092uatom,,transfer,channel-141,0-0
channel-0,4106784,25110704,2025-04-02T22:38:05.476121,2261uatom,,transfer,channel-141,0-0
channel-1,179378,25110702,2025-04-02T22:37:53.411207,2821uatom,,transfer,channel-569,4-25110850
channel-1,179378,25110702,2025-04-02T22:37:53.411207,2185uatom,,transfer,channel-569,4-25110850
channel-1,179376,25110700,2025-04-02T22:37:41.554424,3446uatom,,transfer,channel-569,0-0
channel-1,179377,25110700,2025-04-02T22:37:41.554424,3446uatom,,transfer,channel-569,0-0
channel-1,179376,25110700,2025-04-02T22:37:41.554424,1775uatom,,transfer,channel-569,0-0
channel-1,179377,25110700,2025-04-02T22:37:41.554424,1775uatom,,transfer,channel-569,0-0
channel-1,179376,25110700,2025-04-02T22:37:41.554424,488uatom,,transfer,channel-569,0-0
channel-1,179377,25110700,2025-04-02T22:37:41.554424,488uatom,,transfer,channel-569,0-0
channel-0,4106783,25110696,2025-04-02T22:37:21.308042,2631uatom,,transfer,channel-141,0-0
channel-0,4106783,25110696,2025-04-02T22:37:21.308042,414uatom,,transfer,channel-141,0-0
channel-0,4106783,25110696,2025-04-02T22:37:21.308042,2087uatom,,transfer,channel-141,0-0
channel-1,96029,25110689,2025-04-02T22:36:38.886066,1514uatom,,transfer,channel-220,0-0
channel-1,96029,25110689,2025-04-02T22:36:38.886066,2555uatom,,transfer,channel-220,0-0
channel-0,4106782,25110689,2025-04-02T22:36:38.886066,2555uatom,,transfer,channel-141,0-0
channel-1,96029,25110689,2025-04-02T22:36:38.886066,2778uatom,,transfer,channel-220,0-0
channel-0,4106782,25110689,2025-04-02T22:36:38.886066,2778uatom,,transfer,channel-141,0-0
channel-1,179375,25110689,2025-04-02T22:36:38.886066,2778uatom,,transfer,channel-569,0-0
channel-0,171685,25110688,2025-04-02T22:36:32.753474,4934uatom,,transfer,channel-391,0-0
channel-0,171686,25110688,2025-04-02T22:36:32.753474,4934uatom,,transfer,channel-391,0-0
channel-0,171687,25110688,2025-04-02T22:36:32.753474,4934uatom,,transfer,channel-391,0-0
channel-0,171688,25110688,2025-04-02T22:36:32.753474,4934uatom,,transfer,channel-391,0-0
channel-0,4106781,25110687,2025-04-02T22:36:26.684541,2553uatom,,transfer,channel-141,0-0
channel-0,4106780,25110680,2025-04-02T22:35:49.694086,2635uatom,,transfer,channel-141,0-0
channel-0,4106780,25110680,2025-04-02T22:35:49.694086,637uatom,,transfer,channel-141,0-0
channel-0,4106779,25110678,2025-04-02T22:35:37.699479,2309uatom,,transfer,channel-141,0-0
channel-0,4106779,25110678,2025-04-02T22:35:37.699479,2526uatom,,transfer,channel-141,0-0
channel-1,179374,25110678,2025-04-02T22:35:37.699479,2526uatom,,transfer,channel-569,0-0
channel-0,4106779,25110678,2025-04-02T22:35:37.699479,2294uatom,,transfer,channel-141,0-0
channel-1,179374,25110678,2025-04-02T22:35:37.699479,2294uatom,,transfer,channel-569,0-0
channel-1,179373,25110674,2025-04-02T22:35:13.361324,2840uatom,,transfer,channel-569,4-25110822
channel-0,4106778,25110670,2025-04-02T22:34:48.825381,2592uatom,,transfer,channel-141,0-0
channel-0,4106778,25110670,2025-04-02T22:34:48.825381,1186uatom,,transfer,channel-141,0-0
channel-0,4106778,25110670,2025-04-02T22:34:48.825381,2084uatom,,transfer,channel-141,0-0
channel-0,4106777,25110669,2025-04-02T22:34:42.779557,2583uatom,,transfer,channel-141,0-0
channel-1,179372,25110667,2025-04-02T22:34:34.393291,3013uatom,,transfer,channel-569,0-0
channel-1,179372,25110667,2025-04-02T22:34:34.393291,2610uatom,,transfer,channel-569,0-0
channel-0,4106776,25110667,2025-04-02T22:34:34.393291,2610uatom,,transfer,channel-141,0-0
channel-1,179371,25110666,2025-04-02T22:34:28.377197,2557uatom,,transfer,channel-569,0-0
channel-1,179370,25110664,2025-04-02T22:34:16.166346,2812uatom,,transfer,channel-569,0-0
channel-1,179370,25110664,2025-04-02T22:34:16.166346,1595uatom,,transfer,channel-569,0-0
channel-1,179370,25110664,2025-04-02T22:34:16.166346,2267uatom,,transfer,channel-569,0-0
channel-1,179369,25110663,2025-04-02T22:34:10.086840,2823uatom,,transfer,channel-569,0-0
channel-0,4106774,25110662,2025-04-02T22:34:04.033620,2588uatom,,transfer,channel-141,0-0
channel-0,4106774,25110662,2025-04-02T22:34:04.033620,2631uatom,,transfer,channel-141,0-0
channel-0,4106775,25110662,2025-04-02T22:34:04.033620,2631uatom,,transfer,channel-141,0-0
channel-0,4106774,25110662,2025-04-02T22:34:04.033620,2321uatom,,transfer,channel-141,0-0
channel-0,4106775,25110662,2025-04-02T22:34:04.033620,2321uatom,,transfer,channel-141,0-0
channel-0,4106773,25110659,2025-04-02T22:33:46.719584,2489uatom,,transfer,channel-141,0-0
channel-0,4106772,25110658,2025-04-02T22:33:40.365900,2641uatom,,transfer,channel-141,4-25110806
channel-0,4106772,25110658,2025-04-02T22:33:40.365900,2300uatom,,transfer,channel-141,4-25110806
channel-1,179368,25110657,2025-04-02T22:33:34.092619,2983uatom,,transfer,channel-569,0-0
channel-1,179367,25110656,2025-04-02T22:33:28.043572,2453uatom,,transfer,channel-569,0-0
channel-1,179367,25110656,2025-04-02T22:33:28.043572,2189uatom,,transfer,channel-569,0-0
channel-1,179366,25110647,2025-04-02T22:32:32.265295,2438uatom,,transfer,channel-569,0-0
channel-0,4106771,25110643,2025-04-02T22:32:08.155362,2288uatom,,transfer,channel-141,0-0
channel-0,4106770,25110633,2025-04-02T22:31:09.354835,2287uatom,,transfer,channel-141,4-25111626
channel-1,179364,25110632,2025-04-02T22:31:03.311332,3366uatom,,transfer,channel-569,0-0
channel-1,179365,25110632,2025-04-02T22:31:03.311332,3366uatom,,transfer,channel-569,0-0
channel-1,179364,25110632,2025-04-02T22:31:03.311332,2618uatom,,transfer,channel-569,0-0
channel-1,179365,25110632,2025-04-02T22:31:03.311332,2618uatom,,transfer,channel-569,0-0
channel-0,4106769,25110632,2025-04-02T22:31:03.311332,2618uatom,,transfer,channel-141,0-0
channel-0,4106768,25110623,2025-04-02T22:30:12.341053,2640uatom,,transfer,channel-141,0-0
channel-0,4106768,25110623,2025-04-02T22:30:12.341053,4267uatom,,transfer,channel-141,0-0
channel-0,4106767,25110621,2025-04-02T22:30:00.109696,2288uatom,,transfer,channel-141,0-0
channel-0,4106767,25110621,2025-04-02T22:30:00.109696,2218uatom,,transfer,channel-141,0-0
channel-1,179363,25110620,2025-04-02T22:29:54.063378,2444uatom,,transfer,channel-569,0-0
channel-1,179362,25110619,2025-04-02T22:29:47.933227,3050uatom,,transfer,channel-569,0-0
channel-1,179362,25110619,2025-04-02T22:29:47.933227,423uatom,,transfer,channel-569,0-0
channel-1,179362,25110619,2025-04-02T22:29:47.933227,414uatom,,transfer,channel-569,0-0
channel-1,179362,25110619,2025-04-02T22:29:47.933227,2403uatom,,transfer,channel-569,0-0
channel-0,4106766,25110614,2025-04-02T22:29:17.187929,2639uatom,,transfer,channel-141,0-0
channel-0,4106766,25110614,2025-04-02T22:29:17.187929,1818uatom,,transfer,channel-141,0-0
channel-0,13958,25110613,2025-04-02T22:29:11.086671,2704uatom,,transfer,channel-339,0-0
channel-1,179361,25110611,2025-04-02T22:29:01.272129,2510uatom,,transfer,channel-569,0-0
channel-1,179361,25110611,2025-04-02T22:29:01.272129,2635uatom,,transfer,channel-569,0-0
channel-0,4106764,25110611,2025-04-02T22:29:01.272129,2635uatom,,transfer,channel-141,0-0
channel-1,179361,25110611,2025-04-02T22:29:01.272129,4163uatom,,transfer,channel-569,0-0
channel-0,4106764,25110611,2025-04-02T22:29:01.272129,4163uatom,,transfer,channel-141,0-0
channel-1,179361,25110611,2025-04-02T22:29:01.272129,1781uatom,,transfer,channel-569,0-0
channel-0,4106764,25110611,2025-04-02T22:29:01.272129,1781uatom,,transfer,channel-141,0-0
channel-0,18222,25110611,2025-04-02T22:29:01.272129,1781uatom,,transfer,channel-859,0-0
channel-1,179361,25110611,2025-04-02T22:29:01.272129,2296uatom,,transfer,channel-569,0-0
channel-0,4106764,25110611,2025-04-02T22:29:01.272129,2296uatom,,transfer,channel-141,0-0
channel-0,18222,25110611,2025-04-02T22:29:01.272129,2296uatom,,transfer,channel-859,0-0
channel-0,4106765,25110611,2025-04-02T22:29:01.272129,2296uatom,,transfer,channel-141,4-25111606
channel-0,4106763,25110607,2025-04-02T22:28:36.347777,2635uatom,,transfer,channel-141,0-0
channel-0,4106763,25110607,2025-04-02T22:28:36.347777,484uatom,,transfer,channel-141,0-0
channel-0,4106763,25110607,2025-04-02T22:28:36.347777,2200uatom,,transfer,channel-141,0-0
channel-1,179360,25110605,2025-04-02T22:28:23.140771,3072uatom,,transfer,channel-569,0-0
channel-1,179360,25110605,2025-04-02T22:28:23.140771,15798uatom,,transfer,channel-569,0-0
channel-1,179360,25110605,2025-04-02T22:28:23.140771,2072uatom,,transfer,channel-569,0-0
channel-0,108700,25110604,2025-04-02T22:28:17.211001,1733uatom,,transfer,channel-343,0-0
channel-1,179359,25110601,2025-04-02T22:27:58.838058,2563uatom,,transfer,channel-569,0-0
channel-1,179359,25110601,2025-04-02T22:27:58.838058,397uatom,,transfer,channel-569,0-0
channel-1,179359,25110601,2025-04-02T22:27:58.838058,2296uatom,,transfer,channel-569,0-0
channel-0,4106762,25110601,2025-04-02T22:27:58.838058,2296uatom,,transfer,channel-141,0-0
channel-1,179359,25110601,2025-04-02T22:27:58.838058,2329uatom,,transfer,channel-569,0-0
channel-0,4106762,25110601,2025-04-02T22:27:58.838058,2329uatom,,transfer,channel-141,0-0
channel-0,4106761,25110599,2025-04-02T22:27:46.518090,2626uatom,,transfer,channel-141,0-0
channel-0,4106761,25110599,2025-04-02T22:27:46.518090,416uatom,,transfer,channel-141,0-0
channel-1,179358,25110598,2025-04-02T22:27:40.403749,3022uatom,,transfer,channel-569,0-0
channel-1,179358,25110598,2025-04-02T22:27:40.403749,395uatom,,transfer,channel-569,0-0
channel-1,179358,25110598,2025-04-02T22:27:40.403749,2381uatom,,transfer,channel-569,0-0
channel-1,179357,25110596,2025-04-02T22:27:32.005411,2988uatom,,transfer,channel-569,0-0
channel-1,179357,25110596,2025-04-02T22:27:32.005411,414uatom,,transfer,channel-569,0-0
channel-1,179357,25110596,2025-04-02T22:27:32.005411,685uatom,,transfer,channel-569,0-0
channel-1,179357,25110596,2025-04-02T22:27:32.005411,2495uatom,,transfer,channel-569,0-0
channel-0,4106760,25110596,2025-04-02T22:27:32.005411,2495uatom,,transfer,channel-141,0-0
channel-0,4106759,25110593,2025-04-02T22:27:13.614334,2292uatom,,transfer,channel-141,0-0
channel-1,179356,25110592,2025-04-02T22:27:07.487140,2860uatom,,transfer,channel-569,4-25110739
channel-1,179356,25110592,2025-04-02T22:27:07.487140,2615uatom,,transfer,channel-569,4-25110739
channel-0,13957,25110592,2025-04-02T22:27:07.487140,2615uatom,,transfer,channel-339,0-0
channel-1,179355,25110589,2025-04-02T22:26:51.393282,2541uatom,,transfer,channel-569,0-0
channel-1,179355,25110589,2025-04-02T22:26:51.393282,395uatom,,transfer,channel-569,0-0
channel-1,179354,25110588,2025-04-02T22:26:45.388565,2961uatom,,transfer,channel-569,0-0
channel-1,179354,25110588,2025-04-02T22:26:45.388565,2168uatom,,transfer,channel-569,0-0
channel-1,179354,25110588,2025-04-02T22:26:45.388565,420uatom,,transfer,channel-569,0-0
channel-0,4106758,25110587,2025-04-02T22:26:39.431672,2626uatom,,transfer,channel-141,0-0
channel-0,4106758,25110587,2025-04-02T22:26:39.431672,1728uatom,,transfer,channel-141,0-0
channel-0,108699,25110587,2025-04-02T22:26:39.431672,1728uatom,,transfer,channel-343,0-0
channel-0,4106758,25110587,2025-04-02T22:26:39.431672,2209uatom,,transfer,channel-141,0-0
channel-0,108699,25110587,2025-04-02T22:26:39.431672,2209uatom,,transfer,channel-343,0-0
channel-1,179353,25110585,2025-04-02T22:26:29.305238,2977uatom,,transfer,channel-569,0-0
channel-0,4106757,25110576,2025-04-02T22:25:35.482881,2305uatom,,transfer,channel-141,4-25110719
channel-0,4106757,25110576,2025-04-02T22:25:35.482881,417uatom,,transfer,channel-141,4-25110719
channel-0,4106757,25110576,2025-04-02T22:25:35.482881,3055uatom,,transfer,channel-141,4-25110719
channel-1,179352,25110576,2025-04-02T22:25:35.482881,3055uatom,,transfer,channel-569,0-0
channel-1,179351,25110575,2025-04-02T22:25:29.243601,2709uatom,,transfer,channel-569,0-0
channel-0,4106756,25110570,2025-04-02T22:24:58.588582,2352uatom,,transfer,channel-141,4-25110716
channel-0,4106756,25110570,2025-04-02T22:24:58.588582,618uatom,,transfer,channel-141,4-25110716
channel-0,4106756,25110570,2025-04-02T22:24:58.588582,2273uatom,,transfer,channel-141,4-25110716
channel-1,179350,25110567,2025-04-02T22:24:40.034694,3000uatom,,transfer,channel-569,0-0
channel-0,4106755,25110566,2025-04-02T22:24:33.791364,2287uatom,,transfer,channel-141,0-0
channel-0,4106755,25110566,2025-04-02T22:24:33.791364,1154uatom,,transfer,channel-141,0-0
channel-0,4106755,25110566,2025-04-02T22:24:33.791364,417uatom,,transfer,channel-141,0-0
channel-1,179349,25110565,2025-04-02T22:24:27.649647,2457uatom,,transfer,channel-569,0-0
channel-1,179349,25110565,2025-04-02T22:24:27.649647,417uatom,,transfer,channel-569,0-0
channel-1,179349,25110565,2025-04-02T22:24:27.649647,2446uatom,,transfer,channel-569,0-0
channel-1,179348,25110554,2025-04-02T22:23:27.163748,2986uatom,,transfer,channel-569,0-0
channel-1,179347,25110552,2025-04-02T22:23:14.951862,2479uatom,,transfer,channel-569,0-0
channel-1,179347,25110552,2025-04-02T22:23:14.951862,414uatom,,transfer,channel-569,0-0
channel-1,179347,25110552,2025-04-02T22:23:14.951862,2159uatom,,transfer,channel-569,0-0
channel-1,179346,25110551,2025-04-02T22:23:08.771495,2821uatom,,transfer,channel-569,0-0
channel-1,179345,25110548,2025-04-02T22:22:50.571233,2765uatom,,transfer,channel-569,0-0
channel-1,179345,25110548,2025-04-02T22:22:50.571233,413uatom,,transfer,channel-569,0-0
channel-1,179345,25110548,2025-04-02T22:22:50.571233,420uatom,,transfer,channel-569,0-0
channel-1,179344,25110545,2025-04-02T22:22:31.149148,2962uatom,,transfer,channel-569,0-0
channel-1,179344,25110545,2025-04-02T22:22:31.149148,2325uatom,,transfer,channel-569,0-0
channel-1,179343,25110542,2025-04-02T22:22:12.936712,2794uatom,,transfer,channel-569,4-25110688
channel-1,179343,25110542,2025-04-02T22:22:12.936712,2302uatom,,transfer,channel-569,4-25110688
channel-0,4106754,25110542,2025-04-02T22:22:12.936712,2302uatom,,transfer,channel-141,0-0
channel-1,179343,25110542,2025-04-02T22:22:12.936712,2195uatom,,transfer,channel-569,4-25110688
channel-0,4106754,25110542,2025-04-02T22:22:12.936712,2195uatom,,transfer,channel-141,0-0
channel-0,4106753,25110541,2025-04-02T22:22:06.896107,2640uatom,,transfer,channel-141,0-0
channel-1,179342,25110539,2025-04-02T22:21:54.410573,2740uatom,,transfer,channel-569,0-0
channel-1,179342,25110539,2025-04-02T22:21:54.410573,2076uatom,,transfer,channel-569,0-0
channel-1,179342,25110539,2025-04-02T22:21:54.410573,1526uatom,,transfer,channel-569,0-0
channel-0,13956,25110538,2025-04-02T22:21:48.275865,2741uatom,,transfer,channel-339,0-0
channel-0,13956,25110538,2025-04-02T22:21:48.275865,417uatom,,transfer,channel-339,0-0
channel-0,13956,25110538,2025-04-02T22:21:48.275865,416uatom,,transfer,channel-339,0-0
channel-0,4106752,25110537,2025-04-02T22:21:42.154983,2570uatom,,transfer,channel-141,0-0
channel-0,4106752,25110537,2025-04-02T22:21:42.154983,413uatom,,transfer,channel-141,0-0
channel-0,4106752,25110537,2025-04-02T22:21:42.154983,416uatom,,transfer,channel-141,0-0
channel-0,4106752,25110537,2025-04-02T22:21:42.154983,643uatom,,transfer,channel-141,0-0
channel-1,179341,25110532,2025-04-02T22:21:13.216616,2818uatom,,transfer,channel-569,0-0
channel-1,179341,25110532,2025-04-02T22:21:13.216616,2631uatom,,transfer,channel-569,0-0
channel-0,4106751,25110532,2025-04-02T22:21:13.216616,2631uatom,,transfer,channel-141,0-0
channel-1,179341,25110532,2025-04-02T22:21:13.216616,413uatom,,transfer,channel-569,0-0
channel-0,4106751,25110532,2025-04-02T22:21:13.216616,413uatom,,transfer,channel-141,0-0
channel-1,179341,25110532,2025-04-02T22:21:13.216616,638uatom,,transfer,channel-569,0-0
channel-0,4106751,25110532,2025-04-02T22:21:13.216616,638uatom,,transfer,channel-141,0-0
channel-1,179341,25110532,2025-04-02T22:21:13.216616,2102uatom,,transfer,channel-569,0-0
channel-0,4106751,25110532,2025-04-02T22:21:13.216616,2102uatom,,transfer,channel-141,0-0
channel-0,4106749,25110531,2025-04-02T22:21:07.218371,2279uatom,,transfer,channel-141,0-0
channel-0,4106749,25110531,2025-04-02T22:21:07.218371,380uatom,,transfer,channel-141,0-0
channel-0,4106749,25110531,2025-04-02T22:21:07.218371,2568uatom,,transfer,channel-141,0-0
channel-0,4106750,25110531,2025-04-02T22:21:07.218371,2568uatom,,transfer,channel-141,0-0
channel-1,179340,25110529,2025-04-02T22:20:59.156085,2585uatom,,transfer,channel-569,0-0
channel-1,179339,25110528,2025-04-02T22:20:53.176032,2530uatom,,transfer,channel-569,0-0
channel-1,179339,25110528,2025-04-02T22:20:53.176032,421uatom,,transfer,channel-569,0-0
channel-0,4106748,25110526,2025-04-02T22:20:40.954929,2637uatom,,transfer,channel-141,0-0
channel-0,4106748,25110526,2025-04-02T22:20:40.954929,2836uatom,,transfer,channel-141,0-0
channel-1,179338,25110526,2025-04-02T22:20:40.954929,2836uatom,,transfer,channel-569,0-0
channel-0,4106748,25110526,2025-04-02T22:20:40.954929,2283uatom,,transfer,channel-141,0-0
channel-1,179338,25110526,2025-04-02T22:20:40.954929,2283uatom,,transfer,channel-569,0-0
channel-0,4106748,25110526,2025-04-02T22:20:40.954929,2383uatom,,transfer,channel-141,0-0
channel-1,179338,25110526,2025-04-02T22:20:40.954929,2383uatom,,transfer,channel-569,0-0
channel-1,179337,25110523,2025-04-02T22:20:22.689654,2848uatom,,transfer,channel-569,0-0
channel-1,179337,25110523,2025-04-02T22:20:22.689654,673uatom,,transfer,channel-569,0-0
channel-97,2294,25110521,2025-04-02T22:20:10.378104,993uatom,,consumer,channel-1263,0-0
channel-1,179336,25110520,2025-04-02T22:20:04.321316,2741uatom,,transfer,channel-569,0-0
channel-1,179336,25110520,2025-04-02T22:20:04.321316,637uatom,,transfer,channel-569,0-0
channel-1,179336,25110520,2025-04-02T22:20:04.321316,413uatom,,transfer,channel-569,0-0
channel-1,179335,25110519,2025-04-02T22:19:58.397451,2418uatom,,transfer,channel-569,0-0
