height,time,proposer_address,next_proposer_address,num_txs
32408722,2025-03-28 01:18:34.462843972+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,C8969171F9B5A3354C712A20F007CDE0648C990F,2
32408723,2025-03-28 01:18:36.563620678+00:00,F0C8B6ADDAF7CC4ECE57086607A9A0C7EA6275E0,A06B5B682B425AD206A35CAF246FD70DD098E506,2
32408724,2025-03-28 01:18:37.569030498+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,F0C8B6ADDAF7CC4ECE57086607A9A0C7EA6275E0,2
32408725,2025-03-28 01:18:39.836112966+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32408726,2025-03-28 01:18:41.028122471+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,0
32408727,2025-03-28 01:18:42.119427040+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32408728,2025-03-28 01:18:43.222914612+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,66B69666EBF776E7EBCBE197ABA466A712E27076,3
32408729,2025-03-28 01:18:44.508837495+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,2
32408730,2025-03-28 01:18:45.786462603+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,3
32408731,2025-03-28 01:18:46.931879632+00:00,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32408732,2025-03-28 01:18:48.000043516+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,1
32408733,2025-03-28 01:18:49.119563430+00:00,51D7D05A659208A6576190AEBBE8F07603851515,DBCD765DB2640631946C1393BA255876C76DA38E,1
32408734,2025-03-28 01:18:50.124576178+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,51D7D05A659208A6576190AEBBE8F07603851515,0
32408735,2025-03-28 01:18:51.342391547+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2
32408736,2025-03-28 01:18:52.494894154+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,9D0281786872D3BBE53C58FBECA118D86FA82177,3
32408737,2025-03-28 01:18:53.816029294+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,AF195943E44FE1D6250076B8BC1910EABC85F1F2,0
32408738,2025-03-28 01:18:54.876627627+00:00,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32408739,2025-03-28 01:18:55.995286679+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,0
32408740,2025-03-28 01:18:57.141361053+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,D82343FCD5A74969C0B48457D70E8D55D8F6B801,2
32408741,2025-03-28 01:18:58.361614335+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,3
32408742,2025-03-28 01:18:59.471375214+00:00,63481F6DCAAF733D2FC953A335C2200EE190862C,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,0
32408743,2025-03-28 01:19:00.554476696+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,63481F6DCAAF733D2FC953A335C2200EE190862C,1
32408744,2025-03-28 01:19:01.680979020+00:00,1571038B5AAAB431EC011F6AB1094463C6ED9842,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32408745,2025-03-28 01:19:02.882269363+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,1571038B5AAAB431EC011F6AB1094463C6ED9842,3
32408746,2025-03-28 01:19:03.981627445+00:00,CA0F2A7121F86D3B6D91349730155B9A5A31C554,7E0ED7689B65C345D1C817C5B0332FD132DE5875,0
32408747,2025-03-28 01:19:05.277898820+00:00,2D387D95E13F681D33122E4475F9B7DFC2A68F64,CA0F2A7121F86D3B6D91349730155B9A5A31C554,3
32408748,2025-03-28 01:19:06.528819375+00:00,96DA375D8A293F8F6580DA36EA2376CD89AB20C4,2D387D95E13F681D33122E4475F9B7DFC2A68F64,1
32408749,2025-03-28 01:19:07.575574955+00:00,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,96DA375D8A293F8F6580DA36EA2376CD89AB20C4,2
32408750,2025-03-28 01:19:08.864184746+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,0
32408751,2025-03-28 01:19:10.077121277+00:00,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,7341E970B9B3EFF82B2060D3469FC50D7AF04146,2
32408752,2025-03-28 01:19:11.160747734+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,2
32408753,2025-03-28 01:19:12.294153043+00:00,2022FE8CC49E48630C76160E11A880459219D244,46DEA137CFB10BC419B2577AA9A58718680E18BA,1
32408754,2025-03-28 01:19:13.334185727+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,2022FE8CC49E48630C76160E11A880459219D244,3
32408755,2025-03-28 01:19:14.400882509+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,66B69666EBF776E7EBCBE197ABA466A712E27076,5
32408756,2025-03-28 01:19:15.553824949+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,B0B35FED40DAA5FF9D4BC685C75925187F622119,1
32408757,2025-03-28 01:19:16.731448419+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,1
32408758,2025-03-28 01:19:17.882986311+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32408759,2025-03-28 01:19:19.022147747+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32408760,2025-03-28 01:19:20.104347537+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32408761,2025-03-28 01:19:21.272926047+00:00,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32408762,2025-03-28 01:19:22.235003217+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,3
32408763,2025-03-28 01:19:23.553211394+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,1
32408764,2025-03-28 01:19:24.696936833+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,2
32408765,2025-03-28 01:19:25.831177209+00:00,DA4AF19A378C09B54C26C3467CB0ADF889292954,39327692C258A57970EF53F0AA4D3C00F95988B8,6
32408766,2025-03-28 01:19:30.142071509+00:00,DA4AF19A378C09B54C26C3467CB0ADF889292954,DA4AF19A378C09B54C26C3467CB0ADF889292954,0
32408767,2025-03-28 01:19:31.217697374+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,DA4AF19A378C09B54C26C3467CB0ADF889292954,2
32408768,2025-03-28 01:19:32.389065385+00:00,9F8EC2EF581CE25630C819F19B5484039E748D1A,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,1
32408769,2025-03-28 01:19:33.567297052+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,9F8EC2EF581CE25630C819F19B5484039E748D1A,2
32408770,2025-03-28 01:19:34.725946082+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,F9A968A405FB0429410AE5165E5F2193271E678A,3
32408771,2025-03-28 01:19:35.837452822+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,97AFE45395B74E784C88D45E5CCA2995019FAE08,0
32408772,2025-03-28 01:19:36.900755678+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,3
32408773,2025-03-28 01:19:38.058091444+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32408774,2025-03-28 01:19:40.357525781+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32408775,2025-03-28 01:19:41.513789849+00:00,E242DB2CB929D6F44A1A2FE485CC7D3F620FFAEB,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,2
32408776,2025-03-28 01:19:42.836152450+00:00,1FADA14DEE843B733ECD5DE2E74552AD234A5451,E242DB2CB929D6F44A1A2FE485CC7D3F620FFAEB,1
32408777,2025-03-28 01:19:44.082564510+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1FADA14DEE843B733ECD5DE2E74552AD234A5451,0
32408778,2025-03-28 01:19:45.194033895+00:00,16A169951A878247DBE258FDDC71638F6606D156,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32408779,2025-03-28 01:19:46.346373020+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,16A169951A878247DBE258FDDC71638F6606D156,1
32408780,2025-03-28 01:19:47.423666067+00:00,95B002DE67707313D123D06492F1A7A58478E546,7EDB006522610C58283E30644A14F27BCC0D32ED,0
32408781,2025-03-28 01:19:48.490156124+00:00,E80D1F5519A5B3C9D290D3EA314FA05564535C1A,95B002DE67707313D123D06492F1A7A58478E546,1
32408782,2025-03-28 01:19:49.654626140+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,E80D1F5519A5B3C9D290D3EA314FA05564535C1A,0
32408783,2025-03-28 01:19:50.716873654+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0
32408784,2025-03-28 01:19:51.801862839+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32408785,2025-03-28 01:19:52.924207700+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,9D0281786872D3BBE53C58FBECA118D86FA82177,0
32408786,2025-03-28 01:19:54.237163262+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,C02F531D9BBBA4907511EF2680421CE714A11E3B,0
32408787,2025-03-28 01:19:55.358991297+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32408788,2025-03-28 01:19:56.556633064+00:00,51D7D05A659208A6576190AEBBE8F07603851515,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,3
32408789,2025-03-28 01:19:57.634132548+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,51D7D05A659208A6576190AEBBE8F07603851515,0
32408790,2025-03-28 01:19:59.721424286+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,A06B5B682B425AD206A35CAF246FD70DD098E506,3
32408791,2025-03-28 01:20:00.951047620+00:00,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,5FECEC9408A2710833F2F7D848339462C29C1444,0
32408792,2025-03-28 01:20:02.002801053+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,1
32408793,2025-03-28 01:20:03.167794564+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,0
32408794,2025-03-28 01:20:04.317625785+00:00,E03B985E6C8905E184D88C995CC632AA278981EB,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32408795,2025-03-28 01:20:05.425787145+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,E03B985E6C8905E184D88C995CC632AA278981EB,1
32408796,2025-03-28 01:20:06.517881517+00:00,40C48839CD487D8A13D65955B7FC6C4F560D8F72,C8969171F9B5A3354C712A20F007CDE0648C990F,0
32408797,2025-03-28 01:20:07.861591955+00:00,76F706AE73A8251652BC72CB801E4294E2135AFB,40C48839CD487D8A13D65955B7FC6C4F560D8F72,2
32408798,2025-03-28 01:20:09.121123922+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,76F706AE73A8251652BC72CB801E4294E2135AFB,2
32408799,2025-03-28 01:20:10.385513272+00:00,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,0
32408800,2025-03-28 01:20:11.801085752+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,3
32408801,2025-03-28 01:20:12.959176361+00:00,2022FE8CC49E48630C76160E11A880459219D244,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32408802,2025-03-28 01:20:14.039866772+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,2022FE8CC49E48630C76160E11A880459219D244,2
32408803,2025-03-28 01:20:15.200204115+00:00,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,DBCD765DB2640631946C1393BA255876C76DA38E,0
32408804,2025-03-28 01:20:16.451979800+00:00,768A82700E3046E6DAF849664579E649597CC1B4,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,4
32408805,2025-03-28 01:20:17.495435390+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,768A82700E3046E6DAF849664579E649597CC1B4,1
32408806,2025-03-28 01:20:18.517072439+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,2
32408807,2025-03-28 01:20:19.612415407+00:00,D8A6C54C54A236D4843BA566520BA03F60F09E35,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32408808,2025-03-28 01:20:20.697779013+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,D8A6C54C54A236D4843BA566520BA03F60F09E35,5
32408809,2025-03-28 01:20:25.994918437+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,1
32408810,2025-03-28 01:20:27.248944374+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,2
32408811,2025-03-28 01:20:28.383873702+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,3
32408812,2025-03-28 01:20:29.596390630+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,0
32408813,2025-03-28 01:20:30.700186434+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,66B69666EBF776E7EBCBE197ABA466A712E27076,3
32408814,2025-03-28 01:20:31.837963736+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,7EF244868C304AA5B34889372E2DF874AFD635CD,1
32408815,2025-03-28 01:20:33.033626963+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2
32408816,2025-03-28 01:20:34.167378535+00:00,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32408817,2025-03-28 01:20:35.646869263+00:00,26F7777BD52918AE71801022B0E2DEED97DDD504,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,2
32408818,2025-03-28 01:20:36.682537391+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,26F7777BD52918AE71801022B0E2DEED97DDD504,3
32408819,2025-03-28 01:20:37.925117854+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,D82343FCD5A74969C0B48457D70E8D55D8F6B801,7
32408820,2025-03-28 01:20:40.059773559+00:00,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,C71EF3C044998473B4CECCAE99771976F198D4A5,1
32408821,2025-03-28 01:20:41.250566500+00:00,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,3
32408822,2025-03-28 01:20:42.640446570+00:00,99063B919404B6950A79A6A31E370378FE07020D,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,3
32408823,2025-03-28 01:20:43.768953563+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,99063B919404B6950A79A6A31E370378FE07020D,3
32408824,2025-03-28 01:20:46.063937606+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32408825,2025-03-28 01:20:47.264835454+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,7341E970B9B3EFF82B2060D3469FC50D7AF04146,2
32408826,2025-03-28 01:20:48.379882278+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,06F45C36FCB957E55D923A6D4E905C2D715115AD,0
32408827,2025-03-28 01:20:49.488584494+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,F9A968A405FB0429410AE5165E5F2193271E678A,3
32408828,2025-03-28 01:20:50.725956680+00:00,E12CEF3871B9595EF15401EED2466E9310E4816B,72B1489EFB57A680577A838A5BAAEBE162A7C802,3
32408829,2025-03-28 01:20:52.844922697+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,E12CEF3871B9595EF15401EED2466E9310E4816B,2
32408830,2025-03-28 01:20:53.994176601+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32408831,2025-03-28 01:20:55.076377823+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0
32408832,2025-03-28 01:20:56.398145764+00:00,CE485517649E4F8C71469EF7DAFCF9A558BF167F,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,0
32408833,2025-03-28 01:20:57.580760727+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,CE485517649E4F8C71469EF7DAFCF9A558BF167F,0
32408834,2025-03-28 01:20:58.710605198+00:00,5E809E91EAB69D385784D191140E9C8CF6DD1037,9D0281786872D3BBE53C58FBECA118D86FA82177,2
32408835,2025-03-28 01:20:59.957001291+00:00,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,5E809E91EAB69D385784D191140E9C8CF6DD1037,1
32408836,2025-03-28 01:21:00.986070707+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,0
32408837,2025-03-28 01:21:02.219955671+00:00,4E154C9288E31436BA814DD92D17C4ED6CEFD3F1,AF195943E44FE1D6250076B8BC1910EABC85F1F2,5
32408838,2025-03-28 01:21:03.291238227+00:00,68275C37CFF86BB53D29D6237AD370E8FD5097FC,4E154C9288E31436BA814DD92D17C4ED6CEFD3F1,6
32408839,2025-03-28 01:21:04.479717361+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,68275C37CFF86BB53D29D6237AD370E8FD5097FC,0
32408840,2025-03-28 01:21:05.723914641+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32408841,2025-03-28 01:21:06.827960243+00:00,51D7D05A659208A6576190AEBBE8F07603851515,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32408842,2025-03-28 01:21:07.877809005+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,51D7D05A659208A6576190AEBBE8F07603851515,0
32408843,2025-03-28 01:21:09.024826996+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32408844,2025-03-28 01:21:10.089920950+00:00,2022FE8CC49E48630C76160E11A880459219D244,39327692C258A57970EF53F0AA4D3C00F95988B8,0
32408845,2025-03-28 01:21:11.140962085+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,2022FE8CC49E48630C76160E11A880459219D244,2
32408846,2025-03-28 01:21:12.426756261+00:00,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,1
32408847,2025-03-28 01:21:13.464591168+00:00,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,2
32408848,2025-03-28 01:21:14.478658497+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,1
32408849,2025-03-28 01:21:16.542172580+00:00,A9C4E0E2AF00183DA11434ED413219905E9A868D,A06B5B682B425AD206A35CAF246FD70DD098E506,2
32408850,2025-03-28 01:21:17.648451817+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,A9C4E0E2AF00183DA11434ED413219905E9A868D,0
32408851,2025-03-28 01:21:18.826631534+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,2
32408852,2025-03-28 01:21:19.882940335+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32408853,2025-03-28 01:21:21.015179110+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,3
32408854,2025-03-28 01:21:22.191240320+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,2
32408855,2025-03-28 01:21:23.413621177+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,5FECEC9408A2710833F2F7D848339462C29C1444,3
32408856,2025-03-28 01:21:24.520970489+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32408857,2025-03-28 01:21:25.652262675+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32408858,2025-03-28 01:21:26.807557599+00:00,E06DADEB413829558F7C95339FFB61499C5A1BB9,72B1489EFB57A680577A838A5BAAEBE162A7C802,4
32408859,2025-03-28 01:21:27.890409524+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,E06DADEB413829558F7C95339FFB61499C5A1BB9,0
32408860,2025-03-28 01:21:28.979232347+00:00,B15069E41B1A60FF03AE8D8F741F78C7B1144FBE,C8969171F9B5A3354C712A20F007CDE0648C990F,2
32408861,2025-03-28 01:21:29.991776446+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,B15069E41B1A60FF03AE8D8F741F78C7B1144FBE,3
32408862,2025-03-28 01:21:31.136983750+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,1
32408863,2025-03-28 01:21:32.403656991+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,2
32408864,2025-03-28 01:21:33.570132577+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,3
32408865,2025-03-28 01:21:34.707643249+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,DBCD765DB2640631946C1393BA255876C76DA38E,1
32408866,2025-03-28 01:21:35.775958279+00:00,60A433D28B08788C72E2133554BD5CC68769DCEC,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32408867,2025-03-28 01:21:36.984161141+00:00,943547CACB29C55797E121ACB4E586C49D9D39FD,60A433D28B08788C72E2133554BD5CC68769DCEC,1
32408868,2025-03-28 01:21:38.029196650+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,943547CACB29C55797E121ACB4E586C49D9D39FD,3
32408869,2025-03-28 01:21:40.274480148+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,A16E480524D636B2DA2AD18483327C2E10A5E8A0,3
32408870,2025-03-28 01:21:41.342930832+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,3
32408871,2025-03-28 01:21:42.505043178+00:00,15FEC10416E359CC1DDB424C69166B2671F25148,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32408872,2025-03-28 01:21:44.689514656+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,15FEC10416E359CC1DDB424C69166B2671F25148,3
32408873,2025-03-28 01:21:45.879625649+00:00,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,3
32408874,2025-03-28 01:21:47.245777446+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,4
32408875,2025-03-28 01:21:48.280161628+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0
32408876,2025-03-28 01:21:49.464867077+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,F9A968A405FB0429410AE5165E5F2193271E678A,2
32408877,2025-03-28 01:21:50.604314773+00:00,16A169951A878247DBE258FDDC71638F6606D156,7EDB006522610C58283E30644A14F27BCC0D32ED,1
32408878,2025-03-28 01:21:51.775487293+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,16A169951A878247DBE258FDDC71638F6606D156,2
32408879,2025-03-28 01:21:52.876031159+00:00,581439A49C2D4EF6F736F90670C341B9B01D864E,97AFE45395B74E784C88D45E5CCA2995019FAE08,1
32408880,2025-03-28 01:21:53.983930584+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,581439A49C2D4EF6F736F90670C341B9B01D864E,1
32408881,2025-03-28 01:21:55.040996742+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,7E0ED7689B65C345D1C817C5B0332FD132DE5875,1
32408882,2025-03-28 01:21:56.153860210+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,9D0281786872D3BBE53C58FBECA118D86FA82177,0
32408883,2025-03-28 01:21:57.334188496+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,2
32408884,2025-03-28 01:21:58.541812562+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,B0B35FED40DAA5FF9D4BC685C75925187F622119,1
32408885,2025-03-28 01:21:59.678552131+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32408886,2025-03-28 01:22:00.765784100+00:00,2022FE8CC49E48630C76160E11A880459219D244,46DEA137CFB10BC419B2577AA9A58718680E18BA,1
32408887,2025-03-28 01:22:01.814236041+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,2022FE8CC49E48630C76160E11A880459219D244,1
32408888,2025-03-28 01:22:02.971619403+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,3
32408889,2025-03-28 01:22:04.276989209+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,7341E970B9B3EFF82B2060D3469FC50D7AF04146,0
