channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-299,14016,25166596,2025-04-06T17:20:27.737934,637uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-1,96656,25166596,2025-04-06T17:20:27.737934,637uatom,,transfer,channel-220,0-0
channel-299,14016,25166596,2025-04-06T17:20:27.737934,637uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-1,96656,25166596,2025-04-06T17:20:27.737934,637uatom,,transfer,channel-220,0-0
channel-299,14016,25166596,2025-04-06T17:20:27.737934,1860uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-1,96656,25166596,2025-04-06T17:20:27.737934,1860uatom,,transfer,channel-220,0-0
channel-299,14016,25166596,2025-04-06T17:20:27.737934,1860uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-1,96656,25166596,2025-04-06T17:20:27.737934,1860uatom,,transfer,channel-220,0-0
channel-0,4113242,25166595,2025-04-06T17:20:21.713485,2284uatom,,transfer,channel-141,0-0
channel-0,4113242,25166595,2025-04-06T17:20:21.713485,423uatom,,transfer,channel-141,0-0
channel-0,4113242,25166595,2025-04-06T17:20:21.713485,423uatom,,transfer,channel-141,0-0
channel-0,4113242,25166595,2025-04-06T17:20:21.713485,423uatom,,transfer,channel-141,0-0
channel-0,4113242,25166595,2025-04-06T17:20:21.713485,2510uatom,,transfer,channel-141,0-0
channel-0,4113243,25166595,2025-04-06T17:20:21.713485,2510uatom,,transfer,channel-141,0-0
channel-0,4113242,25166595,2025-04-06T17:20:21.713485,2740uatom,,transfer,channel-141,0-0
channel-0,4113243,25166595,2025-04-06T17:20:21.713485,2740uatom,,transfer,channel-141,0-0
channel-0,4113242,25166595,2025-04-06T17:20:21.713485,2740uatom,,transfer,channel-141,0-0
channel-0,4113243,25166595,2025-04-06T17:20:21.713485,2740uatom,,transfer,channel-141,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,1423uatom,,transfer,channel-343,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,427uatom,,transfer,channel-343,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-343,0-0
channel-0,172658,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-391,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-343,0-0
channel-0,172658,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-391,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-343,0-0
channel-0,172658,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-391,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-343,0-0
channel-0,172658,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-391,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-343,0-0
channel-0,172658,25166593,2025-04-06T17:20:12.703328,2567uatom,,transfer,channel-391,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,596uatom,,transfer,channel-343,0-0
channel-0,172658,25166593,2025-04-06T17:20:12.703328,596uatom,,transfer,channel-391,0-0
channel-0,110590,25166593,2025-04-06T17:20:12.703328,596uatom,,transfer,channel-343,0-0
channel-0,172658,25166593,2025-04-06T17:20:12.703328,596uatom,,transfer,channel-391,0-0
channel-0,4113241,25166592,2025-04-06T17:20:06.751600,2814uatom,,transfer,channel-141,4-25166740
channel-0,4113241,25166592,2025-04-06T17:20:06.751600,2814uatom,,transfer,channel-141,4-25166740
channel-0,4113241,25166592,2025-04-06T17:20:06.751600,2814uatom,,transfer,channel-141,4-25166740
channel-0,4113240,25166591,2025-04-06T17:20:00.821778,2296uatom,,transfer,channel-141,0-0
channel-0,4113240,25166591,2025-04-06T17:20:00.821778,2296uatom,,transfer,channel-141,0-0
channel-1,180727,25166587,2025-04-06T17:19:36.559196,2431uatom,,transfer,channel-569,0-0
channel-1,180727,25166587,2025-04-06T17:19:36.559196,2431uatom,,transfer,channel-569,0-0
channel-1,180727,25166587,2025-04-06T17:19:36.559196,4156uatom,,transfer,channel-569,0-0
channel-1,10475,25166586,2025-04-06T17:19:32.612148,2110uatom,,transfer,channel-1266,4-25166733
channel-1,10475,25166586,2025-04-06T17:19:32.612148,2110uatom,,transfer,channel-1266,4-25166733
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2288uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2288uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2288uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2292uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,2292uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2292uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,2292uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2292uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,2292uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,4451uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,4451uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,4451uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,4451uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,4451uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,4451uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2321uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,2321uatom,,transfer,channel-141,0-0
channel-0,4113238,25166585,2025-04-06T17:19:26.554690,2321uatom,,transfer,channel-141,0-0
channel-0,4113239,25166585,2025-04-06T17:19:26.554690,2321uatom,,transfer,channel-141,0-0
channel-0,110589,25166583,2025-04-06T17:19:14.025346,1350uatom,,transfer,channel-343,0-0
channel-0,110589,25166583,2025-04-06T17:19:14.025346,468uatom,,transfer,channel-343,0-0
channel-0,4113237,25166575,2025-04-06T17:18:25.334368,2274uatom,,transfer,channel-141,0-0
channel-0,4113237,25166575,2025-04-06T17:18:25.334368,490uatom,,transfer,channel-141,0-0
channel-0,4113237,25166575,2025-04-06T17:18:25.334368,422uatom,,transfer,channel-141,0-0
channel-0,4113237,25166575,2025-04-06T17:18:25.334368,422uatom,,transfer,channel-141,0-0
channel-0,4113237,25166575,2025-04-06T17:18:25.334368,422uatom,,transfer,channel-141,0-0
channel-0,110588,25166574,2025-04-06T17:18:19.314559,1345uatom,,transfer,channel-343,0-0
channel-0,110587,25166570,2025-04-06T17:17:58.061088,1344uatom,,transfer,channel-343,0-0
channel-0,110587,25166570,2025-04-06T17:17:58.061088,397uatom,,transfer,channel-343,0-0
channel-0,110587,25166570,2025-04-06T17:17:58.061088,397uatom,,transfer,channel-343,0-0
channel-0,110587,25166570,2025-04-06T17:17:58.061088,397uatom,,transfer,channel-343,0-0
channel-0,4113236,25166569,2025-04-06T17:17:52.098999,2249uatom,,transfer,channel-141,4-25166717
channel-0,4113236,25166569,2025-04-06T17:17:52.098999,2126uatom,,transfer,channel-141,4-25166717
channel-1,180726,25166568,2025-04-06T17:17:45.980541,2747uatom,,transfer,channel-569,4-25166716
channel-1,180725,25166565,2025-04-06T17:17:30.519001,2449uatom,,transfer,channel-569,0-0
channel-1,180725,25166565,2025-04-06T17:17:30.519001,2430uatom,,transfer,channel-569,0-0
channel-1,180725,25166565,2025-04-06T17:17:30.519001,423uatom,,transfer,channel-569,0-0
channel-1,180725,25166565,2025-04-06T17:17:30.519001,2270uatom,,transfer,channel-569,0-0
channel-0,4113235,25166565,2025-04-06T17:17:30.519001,2270uatom,,transfer,channel-141,0-0
channel-1,180725,25166565,2025-04-06T17:17:30.519001,2170uatom,,transfer,channel-569,0-0
channel-0,4113235,25166565,2025-04-06T17:17:30.519001,2170uatom,,transfer,channel-141,0-0
channel-1,180725,25166565,2025-04-06T17:17:30.519001,1828uatom,,transfer,channel-569,0-0
channel-0,4113235,25166565,2025-04-06T17:17:30.519001,1828uatom,,transfer,channel-141,0-0
channel-1,180725,25166565,2025-04-06T17:17:30.519001,2622uatom,,transfer,channel-569,0-0
channel-0,4113235,25166565,2025-04-06T17:17:30.519001,2622uatom,,transfer,channel-141,0-0
channel-1,180724,25166561,2025-04-06T17:17:06.446061,2797uatom,,transfer,channel-569,0-0
channel-1,180724,25166561,2025-04-06T17:17:06.446061,2719uatom,,transfer,channel-569,0-0
channel-0,14209,25166561,2025-04-06T17:17:06.446061,2719uatom,,transfer,channel-339,0-0
channel-0,110586,25166560,2025-04-06T17:17:02.553397,1419uatom,,transfer,channel-343,0-0
channel-0,110586,25166560,2025-04-06T17:17:02.553397,2284uatom,,transfer,channel-343,0-0
channel-0,110586,25166560,2025-04-06T17:17:02.553397,1930uatom,,transfer,channel-343,0-0
channel-0,110586,25166560,2025-04-06T17:17:02.553397,396uatom,,transfer,channel-343,0-0
channel-0,4113234,25166559,2025-04-06T17:16:56.210533,2312uatom,,transfer,channel-141,0-0
channel-0,4113234,25166559,2025-04-06T17:16:56.210533,2312uatom,,transfer,channel-141,0-0
channel-1,259966,25166557,2025-04-06T17:16:43.865164,2038uatom,,transfer,channel-288,4-25166704
channel-1,259966,25166557,2025-04-06T17:16:43.865164,7119uatom,,transfer,channel-288,4-25166704
channel-0,4113232,25166556,2025-04-06T17:16:37.866418,2214uatom,,transfer,channel-141,0-0
channel-0,4113232,25166556,2025-04-06T17:16:37.866418,2214uatom,,transfer,channel-141,0-0
channel-0,4113232,25166556,2025-04-06T17:16:37.866418,4156uatom,,transfer,channel-141,0-0
channel-0,4113232,25166556,2025-04-06T17:16:37.866418,422uatom,,transfer,channel-141,0-0
channel-0,4113232,25166556,2025-04-06T17:16:37.866418,422uatom,,transfer,channel-141,0-0
channel-0,110585,25166555,2025-04-06T17:16:31.682120,1351uatom,,transfer,channel-343,0-0
channel-0,110585,25166555,2025-04-06T17:16:31.682120,8818uatom,,transfer,channel-343,0-0
channel-0,110585,25166555,2025-04-06T17:16:31.682120,366uatom,,transfer,channel-343,0-0
channel-0,110585,25166555,2025-04-06T17:16:31.682120,1509uatom,,transfer,channel-343,0-0
channel-0,110585,25166555,2025-04-06T17:16:31.682120,2645uatom,,transfer,channel-343,0-0
channel-0,4113231,25166555,2025-04-06T17:16:31.682120,2645uatom,,transfer,channel-141,4-25166700
channel-0,4113233,25166555,2025-04-06T17:16:31.682120,2645uatom,,transfer,channel-141,0-0
channel-0,110584,25166553,2025-04-06T17:16:19.699141,1362uatom,,transfer,channel-343,0-0
channel-0,110584,25166553,2025-04-06T17:16:19.699141,2375uatom,,transfer,channel-343,0-0
channel-0,4113230,25166550,2025-04-06T17:16:01.402782,2311uatom,,transfer,channel-141,0-0
channel-0,4113230,25166550,2025-04-06T17:16:01.402782,637uatom,,transfer,channel-141,0-0
channel-0,4113228,25166549,2025-04-06T17:15:55.459240,2348uatom,,transfer,channel-141,4-25166695
channel-0,4113228,25166549,2025-04-06T17:15:55.459240,342uatom,,transfer,channel-141,4-25166695
channel-0,4113228,25166549,2025-04-06T17:15:55.459240,2149uatom,,transfer,channel-141,4-25166695
channel-0,4113228,25166549,2025-04-06T17:15:55.459240,2309uatom,,transfer,channel-141,4-25166695
channel-0,4113229,25166549,2025-04-06T17:15:55.459240,2309uatom,,transfer,channel-141,0-0
channel-0,4113227,25166547,2025-04-06T17:15:43.326987,2293uatom,,transfer,channel-141,0-0
channel-0,4113227,25166547,2025-04-06T17:15:43.326987,416uatom,,transfer,channel-141,0-0
channel-0,4113227,25166547,2025-04-06T17:15:43.326987,4156uatom,,transfer,channel-141,0-0
channel-15,64690,25166546,2025-04-06T17:15:37.433661,2004uatom,,transfer,channel-301,0-0
channel-15,64690,25166546,2025-04-06T17:15:37.433661,2446uatom,,transfer,channel-301,0-0
channel-0,4113226,25166545,2025-04-06T17:15:31.295545,2284uatom,,transfer,channel-141,0-0
channel-1,180723,25166544,2025-04-06T17:15:25.392191,2449uatom,,transfer,channel-569,4-25167542
channel-0,4113225,25166541,2025-04-06T17:15:07.387711,2298uatom,,transfer,channel-141,0-0
channel-1,180722,25166540,2025-04-06T17:15:05.364346,2438uatom,,transfer,channel-569,0-0
channel-0,4113224,25166539,2025-04-06T17:14:59.418888,2305uatom,,transfer,channel-141,0-0
channel-0,4113222,25166532,2025-04-06T17:14:19.135673,2284uatom,,transfer,channel-141,4-25166678
channel-0,4113222,25166532,2025-04-06T17:14:19.135673,2293uatom,,transfer,channel-141,4-25166678
channel-0,4113223,25166532,2025-04-06T17:14:19.135673,2293uatom,,transfer,channel-141,0-0
channel-0,4113221,25166530,2025-04-06T17:14:06.802974,2297uatom,,transfer,channel-141,0-0
channel-0,4113221,25166530,2025-04-06T17:14:06.802974,3249uatom,,transfer,channel-141,0-0
channel-0,4113221,25166530,2025-04-06T17:14:06.802974,9132uatom,,transfer,channel-141,0-0
channel-0,4113220,25166527,2025-04-06T17:13:48.154731,2306uatom,,transfer,channel-141,0-0
channel-0,4113220,25166527,2025-04-06T17:13:48.154731,421uatom,,transfer,channel-141,0-0
channel-15,64689,25166526,2025-04-06T17:13:42.010011,1997uatom,,transfer,channel-301,0-0
channel-15,64689,25166526,2025-04-06T17:13:42.010011,2442uatom,,transfer,channel-301,0-0
channel-15,64689,25166526,2025-04-06T17:13:42.010011,993uatom,,transfer,channel-301,0-0
channel-97,2387,25166526,2025-04-06T17:13:42.010011,993uatom,,consumer,channel-1263,0-0
channel-0,4113219,25166523,2025-04-06T17:13:23.092974,2293uatom,,transfer,channel-141,0-0
channel-0,4113219,25166523,2025-04-06T17:13:23.092974,4156uatom,,transfer,channel-141,0-0
channel-0,2355,25166522,2025-04-06T17:13:17.197695,1198uatom,,consumer,channel-1265,0-0
channel-0,2355,25166522,2025-04-06T17:13:17.197695,2400uatom,,consumer,channel-1265,0-0
channel-0,2065114,25166522,2025-04-06T17:13:17.197695,2400uatom,,consumer,channel-568,0-0
channel-0,2355,25166522,2025-04-06T17:13:17.197695,469uatom,,consumer,channel-1265,0-0
channel-0,2065114,25166522,2025-04-06T17:13:17.197695,469uatom,,consumer,channel-568,0-0
channel-0,2355,25166522,2025-04-06T17:13:17.197695,2092uatom,,consumer,channel-1265,0-0
channel-0,2065114,25166522,2025-04-06T17:13:17.197695,2092uatom,,consumer,channel-568,0-0
channel-1,180721,25166521,2025-04-06T17:13:12.697466,2441uatom,,transfer,channel-569,0-0
channel-0,110583,25166519,2025-04-06T17:13:00.257701,1504uatom,,transfer,channel-343,0-0
channel-0,110583,25166519,2025-04-06T17:13:00.257701,1962uatom,,transfer,channel-343,0-0
channel-0,43262,25166519,2025-04-06T17:13:00.257701,1962uatom,,transfer,channel-277,4-25166666
channel-0,110583,25166519,2025-04-06T17:13:00.257701,2278uatom,,transfer,channel-343,0-0
channel-0,43262,25166519,2025-04-06T17:13:00.257701,2278uatom,,transfer,channel-277,4-25166666
channel-0,4113218,25166519,2025-04-06T17:13:00.257701,2278uatom,,transfer,channel-141,0-0
channel-0,4113217,25166517,2025-04-06T17:12:47.719653,2267uatom,,transfer,channel-141,0-0
channel-0,4113217,25166517,2025-04-06T17:12:47.719653,3732uatom,,transfer,channel-141,0-0
channel-0,4113217,25166517,2025-04-06T17:12:47.719653,6196uatom,,transfer,channel-141,0-0
channel-0,4113216,25166515,2025-04-06T17:12:35.708142,2294uatom,,transfer,channel-141,0-0
channel-0,4113216,25166515,2025-04-06T17:12:35.708142,2484uatom,,transfer,channel-141,0-0
channel-1,180720,25166515,2025-04-06T17:12:35.708142,2484uatom,,transfer,channel-569,0-0
channel-0,4113216,25166515,2025-04-06T17:12:35.708142,2332uatom,,transfer,channel-141,0-0
channel-1,180720,25166515,2025-04-06T17:12:35.708142,2332uatom,,transfer,channel-569,0-0
channel-0,110581,25166513,2025-04-06T17:12:22.536873,1425uatom,,transfer,channel-343,0-0
channel-0,110581,25166513,2025-04-06T17:12:22.536873,1444uatom,,transfer,channel-343,0-0
channel-0,110582,25166513,2025-04-06T17:12:22.536873,1444uatom,,transfer,channel-343,0-0
channel-0,110581,25166513,2025-04-06T17:12:22.536873,4156uatom,,transfer,channel-343,0-0
channel-0,110582,25166513,2025-04-06T17:12:22.536873,4156uatom,,transfer,channel-343,0-0
channel-0,110580,25166511,2025-04-06T17:12:12.293095,1427uatom,,transfer,channel-343,0-0
channel-0,4113215,25166502,2025-04-06T17:11:25.615781,2310uatom,,transfer,channel-141,0-0
channel-0,4113215,25166502,2025-04-06T17:11:25.615781,416uatom,,transfer,channel-141,0-0
channel-0,110579,25166499,2025-04-06T17:11:07.243459,1445uatom,,transfer,channel-343,0-0
channel-0,110579,25166499,2025-04-06T17:11:07.243459,697uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,1432uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,2240uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,4155uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,2445uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,417uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,1926uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,3430uatom,,transfer,channel-343,0-0
channel-0,110578,25166495,2025-04-06T17:10:44.802425,2331uatom,,transfer,channel-343,0-0
channel-0,4113214,25166490,2025-04-06T17:10:14.572761,2293uatom,,transfer,channel-141,0-0
channel-0,4113213,25166489,2025-04-06T17:10:08.656275,2275uatom,,transfer,channel-141,0-0
channel-0,4113213,25166489,2025-04-06T17:10:08.656275,396uatom,,transfer,channel-141,0-0
channel-0,4113212,25166483,2025-04-06T17:09:34.496222,2285uatom,,transfer,channel-141,0-0
channel-0,4113211,25166481,2025-04-06T17:09:21.718896,2280uatom,,transfer,channel-141,0-0
channel-0,4113211,25166481,2025-04-06T17:09:21.718896,423uatom,,transfer,channel-141,0-0
channel-0,4113209,25166479,2025-04-06T17:09:09.518511,2667uatom,,transfer,channel-141,4-25166626
channel-0,4113210,25166479,2025-04-06T17:09:09.518511,2667uatom,,transfer,channel-141,0-0
channel-0,4113209,25166479,2025-04-06T17:09:09.518511,2402uatom,,transfer,channel-141,4-25166626
channel-0,4113210,25166479,2025-04-06T17:09:09.518511,2402uatom,,transfer,channel-141,0-0
channel-0,4113209,25166479,2025-04-06T17:09:09.518511,423uatom,,transfer,channel-141,4-25166626
channel-0,4113210,25166479,2025-04-06T17:09:09.518511,423uatom,,transfer,channel-141,0-0
channel-0,4113208,25166478,2025-04-06T17:09:03.309379,2284uatom,,transfer,channel-141,0-0
channel-0,4113207,25166476,2025-04-06T17:08:54.983658,2301uatom,,transfer,channel-141,0-0
channel-0,4113206,25166468,2025-04-06T17:08:06.320369,2267uatom,,transfer,channel-141,0-0
channel-1,180719,25166467,2025-04-06T17:08:00.091026,2775uatom,,transfer,channel-569,0-0
channel-1,96655,25166457,2025-04-06T17:07:01.630282,1508uatom,,transfer,channel-220,0-0
channel-1,96655,25166457,2025-04-06T17:07:01.630282,23443uatom,,transfer,channel-220,0-0
channel-1,96655,25166457,2025-04-06T17:07:01.630282,428uatom,,transfer,channel-220,0-0
channel-1,96655,25166457,2025-04-06T17:07:01.630282,4290uatom,,transfer,channel-220,0-0
channel-1,96655,25166457,2025-04-06T17:07:01.630282,1878uatom,,transfer,channel-220,0-0
channel-0,4113205,25166448,2025-04-06T17:06:05.841067,2931uatom,,transfer,channel-141,0-0
channel-0,110577,25166444,2025-04-06T17:05:45.535892,1427uatom,,transfer,channel-343,0-0
channel-0,110576,25166440,2025-04-06T17:05:21.179914,1348uatom,,transfer,channel-343,0-0
channel-0,110575,25166437,2025-04-06T17:05:02.716517,1390uatom,,transfer,channel-343,0-0
channel-0,110574,25166435,2025-04-06T17:04:50.733184,1439uatom,,transfer,channel-343,0-0
channel-0,110574,25166435,2025-04-06T17:04:50.733184,422uatom,,transfer,channel-343,0-0
channel-0,110574,25166435,2025-04-06T17:04:50.733184,844uatom,,transfer,channel-343,0-0
channel-0,110573,25166431,2025-04-06T17:04:28.550320,1484uatom,,transfer,channel-343,0-0
channel-0,110573,25166431,2025-04-06T17:04:28.550320,3388uatom,,transfer,channel-343,0-0
channel-0,110573,25166431,2025-04-06T17:04:28.550320,2302uatom,,transfer,channel-343,0-0
channel-0,4113204,25166431,2025-04-06T17:04:28.550320,2302uatom,,transfer,channel-141,0-0
channel-0,4113203,25166430,2025-04-06T17:04:22.540695,2306uatom,,transfer,channel-141,0-0
channel-15,64688,25166420,2025-04-06T17:03:21.239136,1999uatom,,transfer,channel-301,0-0
channel-0,4113202,25166414,2025-04-06T17:02:44.725119,2289uatom,,transfer,channel-141,0-0
channel-0,4113202,25166414,2025-04-06T17:02:44.725119,2080uatom,,transfer,channel-141,0-0
channel-0,4113202,25166414,2025-04-06T17:02:44.725119,2337uatom,,transfer,channel-141,0-0
channel-0,4113202,25166414,2025-04-06T17:02:44.725119,5392uatom,,transfer,channel-141,0-0
channel-0,4113202,25166414,2025-04-06T17:02:44.725119,1500uatom,,transfer,channel-141,0-0
channel-0,110572,25166414,2025-04-06T17:02:44.725119,1500uatom,,transfer,channel-343,0-0
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,2283uatom,,transfer,channel-141,4-25166549
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,4156uatom,,transfer,channel-141,4-25166549
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,1323uatom,,transfer,channel-141,4-25166549
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,7599uatom,,transfer,channel-141,4-25166549
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,2520uatom,,transfer,channel-141,4-25166549
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,2262uatom,,transfer,channel-141,4-25166549
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,468uatom,,transfer,channel-141,4-25166549
channel-0,4113201,25166403,2025-04-06T17:01:43.017265,2299uatom,,transfer,channel-141,4-25166549
channel-15,64687,25166401,2025-04-06T17:01:30.807738,1993uatom,,transfer,channel-301,0-0
channel-15,64687,25166401,2025-04-06T17:01:30.807738,419uatom,,transfer,channel-301,0-0
channel-15,64687,25166401,2025-04-06T17:01:30.807738,637uatom,,transfer,channel-301,0-0
channel-15,64687,25166401,2025-04-06T17:01:30.807738,638uatom,,transfer,channel-301,0-0
channel-0,4113200,25166400,2025-04-06T17:01:24.736516,2261uatom,,transfer,channel-141,0-0
channel-0,4113200,25166400,2025-04-06T17:01:24.736516,2332uatom,,transfer,channel-141,0-0
channel-0,14208,25166400,2025-04-06T17:01:24.736516,2332uatom,,transfer,channel-339,0-0
channel-0,4113200,25166400,2025-04-06T17:01:24.736516,2739uatom,,transfer,channel-141,0-0
channel-0,14208,25166400,2025-04-06T17:01:24.736516,2739uatom,,transfer,channel-339,0-0
channel-0,4113200,25166400,2025-04-06T17:01:24.736516,417uatom,,transfer,channel-141,0-0
channel-0,14208,25166400,2025-04-06T17:01:24.736516,417uatom,,transfer,channel-339,0-0
channel-0,4113200,25166400,2025-04-06T17:01:24.736516,421uatom,,transfer,channel-141,0-0
channel-0,14208,25166400,2025-04-06T17:01:24.736516,421uatom,,transfer,channel-339,0-0
channel-299,14015,25166398,2025-04-06T17:01:11.523491,6972uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,172657,25166396,2025-04-06T17:00:59.498973,2510uatom,,transfer,channel-391,0-0
channel-0,172657,25166396,2025-04-06T17:00:59.498973,1915uatom,,transfer,channel-391,0-0
channel-0,172657,25166396,2025-04-06T17:00:59.498973,7546uatom,,transfer,channel-391,0-0
channel-0,172657,25166396,2025-04-06T17:00:59.498973,468uatom,,transfer,channel-391,0-0
channel-0,110571,25166395,2025-04-06T17:00:53.376158,1378uatom,,transfer,channel-343,0-0
channel-0,110571,25166395,2025-04-06T17:00:53.376158,2127uatom,,transfer,channel-343,0-0
channel-15,64686,25166393,2025-04-06T17:00:41.073145,1991uatom,,transfer,channel-301,0-0
channel-15,64686,25166393,2025-04-06T17:00:41.073145,2463uatom,,transfer,channel-301,0-0
channel-15,64686,25166393,2025-04-06T17:00:41.073145,2245uatom,,transfer,channel-301,0-0
channel-1,180718,25166392,2025-04-06T17:00:34.961720,2426uatom,,transfer,channel-569,0-0
channel-0,4113199,25166389,2025-04-06T17:00:20.805694,2270uatom,,transfer,channel-141,0-0
channel-4,15766,25166388,2025-04-06T17:00:14.903548,1322uatom,,transfer,channel-536,0-0
channel-4,15766,25166388,2025-04-06T17:00:14.903548,2753uatom,,transfer,channel-536,0-0
channel-4,15766,25166388,2025-04-06T17:00:14.903548,2284uatom,,transfer,channel-536,0-0
channel-0,4113198,25166388,2025-04-06T17:00:14.903548,2284uatom,,transfer,channel-141,4-25166530
channel-4,15766,25166388,2025-04-06T17:00:14.903548,465uatom,,transfer,channel-536,0-0
channel-0,4113198,25166388,2025-04-06T17:00:14.903548,465uatom,,transfer,channel-141,4-25166530
channel-4,15766,25166388,2025-04-06T17:00:14.903548,419uatom,,transfer,channel-536,0-0
channel-0,4113198,25166388,2025-04-06T17:00:14.903548,419uatom,,transfer,channel-141,4-25166530
channel-4,15766,25166388,2025-04-06T17:00:14.903548,2087uatom,,transfer,channel-536,0-0
channel-0,4113198,25166388,2025-04-06T17:00:14.903548,2087uatom,,transfer,channel-141,4-25166530
channel-0,110570,25166385,2025-04-06T16:59:58.852981,1429uatom,,transfer,channel-343,0-0
channel-0,110570,25166385,2025-04-06T16:59:58.852981,1159uatom,,transfer,channel-343,0-0
channel-0,110570,25166385,2025-04-06T16:59:58.852981,416uatom,,transfer,channel-343,0-0
channel-0,4113197,25166379,2025-04-06T16:59:26.357015,2287uatom,,transfer,channel-141,0-0
channel-0,4113196,25166375,2025-04-06T16:59:01.859764,2319uatom,,transfer,channel-141,0-0
channel-0,4113196,25166375,2025-04-06T16:59:01.859764,416uatom,,transfer,channel-141,0-0
channel-0,4113196,25166375,2025-04-06T16:59:01.859764,2289uatom,,transfer,channel-141,0-0
channel-0,4113196,25166375,2025-04-06T16:59:01.859764,3843uatom,,transfer,channel-141,0-0
channel-0,4113196,25166375,2025-04-06T16:59:01.859764,4368uatom,,transfer,channel-141,0-0
channel-0,4113196,25166375,2025-04-06T16:59:01.859764,1626uatom,,transfer,channel-141,0-0
channel-1,96654,25166375,2025-04-06T16:59:01.859764,1626uatom,,transfer,channel-220,0-0
channel-0,110569,25166373,2025-04-06T16:58:49.686895,1423uatom,,transfer,channel-343,0-0
channel-0,4113195,25166370,2025-04-06T16:58:33.730686,2327uatom,,transfer,channel-141,0-0
channel-0,4113194,25166369,2025-04-06T16:58:26.739642,2274uatom,,transfer,channel-141,4-25166516
channel-0,4113194,25166369,2025-04-06T16:58:26.739642,2286uatom,,transfer,channel-141,4-25166516
channel-0,4113194,25166369,2025-04-06T16:58:26.739642,416uatom,,transfer,channel-141,4-25166516
channel-0,110568,25166366,2025-04-06T16:58:07.823585,1351uatom,,transfer,channel-343,0-0
